E2A-PBX1ようせいBりんぱがきゅうせいりんぱしゅ	E2A-PBX1陽性Bリンパ芽球性リンパ腫	ime	名詞
E3	E3	ime	名詞
EBNAこうたい	EBNA抗体	ime	名詞
EBういるすかんえん	EBウイルス肝炎	ime	名詞
EBういるすかんせんしょう	EBウイルス感染症	ime	名詞
EBういるすかんれんめんえきふぜんしょう	EBウイルス関連免疫不全症	ime	名詞
EBういるすこうたいか	EBウイルス抗体価	ime	名詞
EBういるすでんせんせいたんかくしょう	EBウイルス伝染性単核症	ime	名詞
EBういるすはいえん	EBウイルス肺炎	ime	名詞
ECG	ECG	ime	名詞
ECGしんだん	ECG診断	ime	名詞
ECGふか	ECG負荷	ime	名詞
ECGふかしんだん	ECG負荷診断	ime	名詞
EDTAいぞんせいぎせいけっしょうばんげんしょうしょう	EDTA依存性偽性血小板減少症	ime	名詞
EDちゅーぶそうにゅうじゅつ	EDチューブ挿入術	ime	名詞
EEG3	EEG3-	ime	名詞
EEG34	EEG3-4	ime	名詞
EEG5	EEG5-	ime	名詞
EEG56	EEG5-6	ime	名詞
EEGしんだん	EEG診断	ime	名詞
EFSじょうけっちょう	EF-S状結腸	ime	名詞
EFいじゅうにしちょう	EF-胃・十二指腸	ime	名詞
EFかこうけっちょうおよびおうこうけっ	EF-下行結腸及び横行結腸	ime	名詞
EFきかんし	EF-気管支	ime	名詞
EFきゅうれつびいんふくびくう	EF-嗅裂・鼻咽・副鼻腔	ime	名詞
EFこうとう	EF-喉頭	ime	名詞
EFしきゅう	EF-子宮	ime	名詞
EFしょうちょう	EF-小腸	ime	名詞
EFしょくどう	EF-食道	ime	名詞
EFじょうこうけっちょうおよびもうち	EF-上行結腸及び盲腸	ime	名詞
EFたんどう	EF-胆道	ime	名詞
EFちゅうじ	EF-中耳	ime	名詞
EFちょくちょう	EF-直腸	ime	名詞
EFふくくう	EF-腹腔	ime	名詞
EFぼうこうにょうどう	EF-膀胱尿道	ime	名詞
EGFRいでんしへんいようせいひしょうさいぼうはいがん	EGFR遺伝子変異陽性非小細胞肺癌	ime	名詞
EGFRたんぱく	EGFRタンパク	ime	名詞
EHp	EHp	ime	名詞
EPHーげすとーじす	EPHーゲストージス	ime	名詞
EPLかぷせる	EPLカプセル	ime	名詞
ERCPごすいえん	ERCP後膵炎	ime	名詞
ESBLさんせいきんかんせんしょう	ESBL産生菌感染症	ime	名詞
ESWLこうじんひまくかけっしゅ	ESWL後腎皮膜下血腫	ime	名詞
ESぽりたみんはいごうかりゅう	ESポリタミン配合顆粒	ime	名詞
Ebsteinきけい	Ebstein奇形	ime	名詞
Echo	Echo	ime	名詞
Ehlers-Danlosしょうこうぐん	Ehlers-Danlos症候群	ime	名詞
Eisenmengerふくごうしょう	Eisenmenger複合症	ime	名詞
Ellsworth-Howardしけん	Ellsworth-Howard試験	ime	名詞
Erbまひ	Erb麻痺	ime	名詞
Ero	Ero	ime	名詞
Euthyroidsickしょうこうぐん	Euthyroid Sick症候群	ime	名詞
Evansしょうこうぐん	Evans症候群	ime	名詞
Ewingにくしゅ	Ewing肉腫	ime	名詞
Eがた	E型	ime	名詞
Eがたかんえん	E型肝炎	ime	名詞
Eがたげきしょうかんえん	E型劇症肝炎	ime	名詞
FADしろっぷ	FADシロップ	ime	名詞
FADてんがんえき	FAD点眼液	ime	名詞
FDP	FDP	ime	名詞
FKはいごうさん	FK配合散	ime	名詞
FSH	FSH	ime	名詞
FSHさんせいかすいたいせんしゅ	FSH産生下垂体腺腫	ime	名詞
FSHたんどくけっそんしょう	FSH単独欠損症	ime	名詞
FT3	FT3	ime	名詞
FT4	FT4	ime	名詞
FTA	FTA	ime	名詞
FTA	FTA-ABS	ime	名詞
FTAABSていせい	FTA-ABS定性	ime	名詞
FTAABSはんていりょう	FTA-ABS半定量	ime	名詞
FUO	FUO	ime	名詞
Fabryびょう	Fabry病	ime	名詞
Fallotしちょうしょう	Fallot四徴症	ime	名詞
Fanconiしょうこうぐん	Fanconi症候群	ime	名詞
Fanconiひんけつ	Fanconi貧血	ime	名詞
Fha	F波	ime	名詞
Finkelsteinてすと	Finkelsteinテスト	ime	名詞
Fishbergのうしゅくしけん	Fishberg濃縮試験	ime	名詞
Fontaineぶんるい	Fontaine分類	ime	名詞
Forschheimerはん	Forschheimer斑	ime	名詞
Fowlerい	Fowler位	ime	名詞
Friedreichうんどうしっちょうしょう	Friedreich運動失調症	ime	名詞
Frohlichしょうこうぐん	Frohlich症候群	ime	名詞
Frohlichしょうこうぐん	Fröhlich症候群	ime	名詞
G	G	ime	名詞
G6	G-6	ime	名詞
G6PDHていりょう	G-6-PDH定量	ime	名詞
G6PDけつぼうせいひんけつ	G6PD欠乏性貧血	ime	名詞
G6Pase	G-6-Pase	ime	名詞
GA	GA	ime	名詞
GADこうたい	GAD抗体価	ime	名詞
GALTけっそんしょう	GALT欠損症	ime	名詞
GAT	GAT	ime	名詞
GBSはいけつしょう	GBS敗血症	ime	名詞
GH	GH	ime	名詞
GHRHふかしけん	GHRH負荷試験	ime	名詞
GHぶんぴふぜん	GH分泌不全	ime	名詞
GM1がんぐりおしどーしす	GM1ガングリオシドーシス	ime	名詞
GM2がんぐりおしどーしす	GM2ガングリオシドーシス	ime	名詞
GM2がんぐりおしどーしす1がた	GM2ガングリオシドーシス1型	ime	名詞
GM2がんぐりおしどーしす2がた	GM2ガングリオシドーシス2型	ime	名詞
GM2がんぐりおしどーしす3がた	GM2ガングリオシドーシス3型	ime	名詞
GM3がんぐりおしどーしす	GM3ガングリオシドーシス	ime	名詞
GOT	GOT	ime	名詞
GPIあんかーたんぱく	GPIアンカー蛋白	ime	名詞
GVHDこつずいいしょくご	GVHD・骨髄移植後	ime	名詞
Ganserしょうこうぐん	Ganser症候群	ime	名詞
Gaucherびょう	Gaucher病	ime	名詞
Gecklerぶんるい	Geckler分類	ime	名詞
Gerstmannしょうこうぐん	Gerstmann症候群	ime	名詞
Gianottiびょう	Gianotti病	ime	名詞
Gibertばらいろひこうしん	Gibertばら色粃糠疹	ime	名詞
Gilbertしょうこうぐん	Gilbert症候群	ime	名詞
Gitelmanしょうこうぐん	Gitelman症候群	ime	名詞
Glanzmannびょう	Glanzmann病	ime	名詞
Gomori-Trichromeせんしょく	Gomori-Trichrome染色	ime	名詞
Goodpastureしょうこうぐん	Googpasture症候群	ime	名詞
Gowersちょうこう	Gowers徴候	ime	名詞
Gramせんしょく	Gram染色	ime	名詞
Gravesびょう	Graves病	ime	名詞
Grocottせんしょく	Grocott染色	ime	名詞
Grossぶんるい	Gross分類	ime	名詞
Guillan-Barreしょうこうぐん	Guillain-Barré症候群	ime	名詞
HAM	HAM	ime	名詞
HANP	HANP	ime	名詞
HAこうたいかせいみつ	HA抗体価	ime	名詞
HBVかくさんていりょう	HBV核酸定量	ime	名詞
HBcrAgていりょう	HBcrAg定量	ime	名詞
HBcこうたい	HBc抗体	ime	名詞
HBcこうたいか	HBc抗体価	ime	名詞
HBeこうげん	HBe抗原	ime	名詞
HBeこうげんけんさようせい	HBe抗原検査陽性	ime	名詞
HBeこうたいかせいみつ	HBe抗体価	ime	名詞
HBsこうげん	HBs抗原	ime	名詞
HBsこうげんけんさようせい	HBs抗原検査陽性	ime	名詞
HBsこうたい	HBs抗体	ime	名詞
HBsこうたいか	HBs抗体価	ime	名詞
HBういるすじんしょう	HBウイルス腎症	ime	名詞
HBきゃりあ	HBキャリア	ime	名詞
HBこうげんおせん	HB抗原汚染	ime	名詞
HBこうげんけんさようせい	HB抗原検査陽性	ime	名詞
HBていせい	Hb定性	ime	名詞
HBていりょう	Hb定量	ime	名詞
HBととらんすふぇりん	Hbとトランスフェリン	ime	名詞
HCG	HCG（尿）	ime	名詞
HCGていりょう	HCG定量	ime	名詞
HCGべーたぶんかく	HCGβ分画	ime	名詞
HCM	HCM	ime	名詞
HCVかくさんていりょう	HCV核酸定量	ime	名詞
HCVかくさんどうてい	HCV核酸同定	ime	名詞
HCVこあこうたいか	HCVコア抗体価	ime	名詞
HCVこあたんぱくしつ	HCVコア蛋白質	ime	名詞
HCVこうぞうたんぱくおよびひこう	HCV構造蛋白及び非構造蛋白抗体価	ime	名詞
HCVこうたい	HCV抗体	ime	名詞
HCVこうたいか	HCV抗体価	ime	名詞
HCVこうたいけんさようせい	HCV抗体検査陽性	ime	名詞
HCVとくいこうたいか	HCV特異抗体価	ime	名詞
HCVとくいこうたいかそくていによるぐ	HCV特異抗体価測定による群別判定	ime	名詞
HCういるすじんしょう	HCウイルス腎症	ime	名詞
HCきゃりあ	HCキャリア	ime	名詞
HDLCh	HDL-Ch	ime	名詞
HDVこうたいか	HDV抗体価	ime	名詞
HELLPしょうこうぐん	HELLP症候群	ime	名詞
HER2いでんしひょうほんさくせい	HER2遺伝子標本作製	ime	名詞
HER2たんぱく	HER2タンパク	ime	名詞
HET	HET	ime	名詞
HEきゃりあ	HEキャリア	ime	名詞
HEせんしょく	HE染色	ime	名詞
HFABP	H-FABP	ime	名詞
HHV8たちゅうしんせいきゃっするまんびょうずいはんだいさ	HHV8多中心性キャッスルマン病随伴大細胞型B細胞性リンパ腫	ime	名詞
HIV-1かんせんしょう	HIV-1感染症	ime	名詞
HIV-2かんせんしょう	HIV-2感染症	ime	名詞
HIV12こうたいか	HIV-1、2抗体価	ime	名詞
HIV1こうたいか	HIV-1抗体価	ime	名詞
HIV2こうたいか	HIV-2抗体価	ime	名詞
HIVIかくさんていりょうけんさ	HIV-I核酸定量検査	ime	名詞
HIVかぽじにくしゅ	HIVカポジ肉腫	ime	名詞
HIVかりにはいえん	HIVカリニ肺炎	ime	名詞
HIVかんしつせいはいえん	HIV間質性肺炎	ime	名詞
HIVかんじだびょう	HIVカンジダ病	ime	名詞
HIVかんせん	HIV感染	ime	名詞
HIVかんせんしょう	HIV感染症	ime	名詞
HIVきゃりあ	HIVキャリア	ime	名詞
HIVけんさようせい	HIV検査陽性	ime	名詞
HIVこうげん	HIV抗原	ime	名詞
HIVこうたい	HIV抗体	ime	名詞
HIVさいとめがろういるすかんせんしょう	HIVサイトメガロウイルス感染症	ime	名詞
HIVじぇのたいぷやくざいたいせい	HIV-ジェノタイプ薬剤耐性	ime	名詞
HIVじんしょう	HIV腎症	ime	名詞
HIVのうしょう	HIV脳症	ime	名詞
HIVばーきっとりんぱしゅ	HIVバーキットリンパ腫	ime	名詞
HIVひけっかくせいこうさんきんしょう	HIV非結核性抗酸菌症	ime	名詞
HIVひほじきんりんぱしゅ	HIV非ホジキンリンパ腫	ime	名詞
HIVまいこばくてりあかんせんしょう	HIVマイコバクテリア感染症	ime	名詞
HIVもうまくしょう	HIV網膜症	ime	名詞
HLAがたけんさくらす1	HLA型検査クラス1	ime	名詞
HLAがたけんさくらす2	HLA型検査クラス2	ime	名詞
HMG-CoAかんげんこうそそがいやく	HMG-CoA還元酵素阻害薬	ime	名詞
HMGきんちゅうよう	HMG筋注用	ime	名詞
HMGけっしょう	HMG血症	ime	名詞
HMさん	HM散	ime	名詞
HOCM	HOCM	ime	名詞
HRT	HRT	ime	名詞
HTLV-1かんせんしょう	HTLV-I感染症	ime	名詞
HTLV-1かんれんせきずいしょう	HTLV-I関連脊髄症	ime	名詞
HTLV-1きゃりあ	HTLV-Iキャリア	ime	名詞
HTLV-1こうたい	HTLV-1抗体	ime	名詞
HTLV-1ぶどうまくえん	HTLV-Iぶどう膜炎	ime	名詞
HTLV1あいこうたいか	HTLV-I抗体価	ime	名詞
HTLV1かんせんしょう	HTLV-I感染症	ime	名詞
HTLV1かんれんせきずいしょう	HTLV-I関連脊髄症	ime	名詞
HTLV1きゃりあ	HTLV-Iキャリア	ime	名詞
HTLV1ぶどうまくえん	HTLV-Iぶどう膜炎	ime	名詞
Hammanちょうこう	Hamman徴候	ime	名詞
Hamしけん	Ham試験	ime	名詞
Hansenびょう	Hansen病	ime	名詞
Hb	Hb	ime	名詞
HbA1c	HbA1c	ime	名詞
HbF	HbF	ime	名詞
Heberdenけっせつ	Heberden結節	ime	名詞
Heerfordtしょうこうぐん	Heerfordt症候群	ime	名詞
Henleのけいてい	Henleの係蹄	ime	名詞
Henleのるーぷ	Henleのループ	ime	名詞
Hirschsprungびょう	Hirschsprung病	ime	名詞
Hodgkinさいぼう	Hodgkin細胞	ime	名詞
Hodgkinりんぱしゅ	Hodgkinリンパ腫	ime	名詞
Hoehn-Yahrのじゅうしょうどぶんるい	Hoehn-Yahrの重症度分類	ime	名詞
Hoehn-Yahrぶんるい	Hoehn-Yahr分類	ime	名詞
Hoffmannはんしゃ	Hoffmann反射	ime	名詞
Holmesしけん	Holmes試験	ime	名詞
Hornerしょうこうぐん	Horner症候群	ime	名詞
Houstonべん	Houston弁	ime	名詞
Howell-Jollyしょうたい	Howell-Jolly小体	ime	名詞
Howship-Rombergちょうこう	Howship-Romberg徴候	ime	名詞
Hungtintinいでんし	Huntingtin遺伝子	ime	名詞
Huntingtonびょう	Huntington病	ime	名詞
Huntingtonぶとうびょう	Huntington舞踏病	ime	名詞
Hurlerしょうこうぐん	Hurler症候群	ime	名詞
Hys	Hys	ime	名詞
Hさびょう	H鎖病	ime	名詞
IABPかて	IABPカテ	ime	名詞
IABPかてしょうによう	IABPカテ小児用	ime	名詞
IABPかてせんさーないぞうがた	IABPカテセンサー内蔵型	ime	名詞
IABPかてまっしょうじゅんかんおんそ	IABPカテ末梢循環温存型	ime	名詞
IC-PCどうみゃくりゅうはれつによるくもまくかしゅっけつ	IC-PC動脈瘤破裂によるくも膜下出血	ime	名詞
ICUしょうこうぐん	ICU症候群	ime	名詞
IGFBP	IGFBP	ime	名詞
IGFBP1	IGFBP-1	ime	名詞
IGFBP3	IGFBP-3	ime	名詞
IGMていがんまぐろぶりんけっしょう	IGM低ガンマグロブリン血症	ime	名詞
IGT	IGT	ime	名詞
IIP	IIP	ime	名詞
IL-2R	IL-2R	ime	名詞
IL3-IGHようせいBりんぱがきゅうせいはっけつびょう	IL3-IGH陽性Bリンパ芽球性白血病	ime	名詞
IL3-IGHようせいBりんぱがきゅうせいりんぱしゅ	IL3-IGH陽性Bリンパ芽球性リンパ腫	ime	名詞
IMV	IMV	ime	名詞
INFalfa	INFα	ime	名詞
INFbeta	INFβ	ime	名詞
INTACTP1NP	Intact　P1NP	ime	名詞
IOLじゅつごこうさいもうようたいえん	IOL術後虹彩毛様体炎	ime	名詞
IPT	IPT	ime	名詞
IPかんせつえん	IP関節炎	ime	名詞
IPかんせつねんざ	IP関節捻挫	ime	名詞
IRDS	IRDS	ime	名詞
IRI	IRI	ime	名詞
ITP	ITP	ime	名詞
IUDけんしん	IUD検診	ime	名詞
IUDそうにゅう	IUD挿入	ime	名詞
IUDばっきょ	IUD抜去	ime	名詞
IUGR	IUGR	ime	名詞
IVIGりょうほう	IVIG療法	ime	名詞
IgA	IgA	ime	名詞
IgAけっかんえん	IgA血管炎	ime	名詞
IgAけっそんしょう	IgA欠損症	ime	名詞
IgAしきゅうたいじんえん	IgA糸球体腎炎	ime	名詞
IgAじんしょう	IgA腎症	ime	名詞
IgAたんどくけっそんしょう	IgA単独欠損症	ime	名詞
IgD	IgD	ime	名詞
IgE	IgE	ime	名詞
IgG	IgG	ime	名詞
IgG4かんれんこうかせいたんかんえん	IgG4関連硬化性胆管炎	ime	名詞
IgG4かんれんしっかん	IgG4関連疾患	ime	名詞
IgG4かんれんじんぞうびょう	IgG4関連腎臓病	ime	名詞
IgG4かんれんみくりっつびょう	IgG4関連ミクリッツ病	ime	名詞
IgGいんでっくす	IgGインデックス	ime	名詞
IgGがたりうまちいんし	IgG型リウマチ因子	ime	名詞
IgGさぶくらすけっそんしょう	IgGサブクラス欠損症	ime	名詞
IgM	IgM	ime	名詞
IgM-HAこうたいか	IgM-HA抗体価	ime	名詞
IgM-HBcこうたいか	IgM-HBc抗体価	ime	名詞
IgMけっそんしょう	IgM欠損症	ime	名詞
IgMぞうかめんえきふぜんしょう	IgM増加免疫不全症	ime	名詞
Iさいぼうびょう	I細胞病	ime	名詞
JDがーぐる	JDガーグル	ime	名詞
JMA	日本医師会	ime	名詞
JMARI	日医総研	ime	名詞
JRA	JRA	ime	名詞
Jacobyせん	Jacoby線	ime	名詞
Janewayはん	Janeway斑	ime	名詞
Janewayほっしん	Janeway発疹	ime	名詞
Jarisch-Herxheimerはんのう	Jarisch-Herxheimer反応	ime	名詞
Jよーどえき	Jヨード液	ime	名詞
KIT(CD117)ようせい	KIT（CD117）陽性	ime	名詞
KITようせい	KIT（CD117）陽性小腸間質腫瘍	ime	名詞
KITようせい	KIT（CD117）陽性消化管間質腫瘍	ime	名詞
KITようせい	KIT（CD117）陽性直腸間質腫瘍	ime	名詞
KITようせい	KIT（CD117）陽性結腸間質腫瘍	ime	名詞
KITようせい	KIT（CD117）陽性胃間質腫瘍	ime	名詞
KITようせい	KIT（CD117）陽性食道間質腫瘍	ime	名詞
KMさん	KM散	ime	名詞
KRASいでんしやせいがたけっちょうがん	KRAS遺伝子野生型結腸癌	ime	名詞
KRASいでんしやせいがたちょくちょうがん	KRAS遺伝子野生型直腸癌	ime	名詞
Kallmannしょうこうぐん	Kallmann症候群	ime	名詞
Kannerしょうこうぐん	Kanner症候群	ime	名詞
Kartagenerしょうこうぐん	Kartagener症候群	ime	名詞
Kasabach-Merrittしょうこうぐん	Kasabach-Merritt症候群	ime	名詞
Kaupしすう	Kaup指数	ime	名詞
Kayser-Fleischerりん	Kyser-Fleischer輪	ime	名詞
Kearns-Sayreしょうこうぐん	Kearns-Sayre症候群	ime	名詞
Kennedy-Alter-Sungしょうこうぐん	Kennedy-Alter-Sung症候群	ime	名詞
Kennedyびょう	Kennedy病	ime	名詞
Kentそく	Kent束	ime	名詞
Kerckring	Kerckring	ime	名詞
Kerleyせん	Kerley線	ime	名詞
Kiesselbachぶい	Kiesselbach部位	ime	名詞
Kimmelstiel-Wilsonけっせつ	Kimmelstiel-Wilson結節	ime	名詞
Klinefelterしょうこうぐん	Klinefelter症候群	ime	名詞
Klippel-Feilしょうこうぐん	Klippel-Feil症候群	ime	名詞
Klippel-Trenaunay-Weberしょうこうぐん	Klippel-Trenaunay-Weber症候群	ime	名詞
Klippel-Trenaunayしょうこうぐん	Klippel-Trenaunay症候群	ime	名詞
Klippel-Weberしょうこうぐん	Klippel−Weber症候群	ime	名詞
Klumpkeまひ	Klumpke麻痺	ime	名詞
Korsakoffしょうこうぐん	Korsakoff症候群	ime	名詞
Krukenbergしゅよう	Krukenberg腫瘍	ime	名詞
Kupfferさいぼう	Kupffer細胞	ime	名詞
Kussmaulこきゅう	Kussmaul呼吸	ime	名詞
L-きしるろーすにょうしょう	L-キシルロース尿症	ime	名詞
L-めんとーる	l-メントール	ime	名詞
LCADけっそんしょう	LCAD欠損症	ime	名詞
LCHADけっそんしょう	LCHAD欠損症	ime	名詞
LDHあいそ	LDH・アイソ	ime	名詞
LDHあいそいちがた	LDH・アイソ1型	ime	名詞
LEがたやくしん	LE型薬疹	ime	名詞
LEちょうけいひしん	LE蝶形皮疹	ime	名詞
LEてすと	LEテスト	ime	名詞
LEひしん	LE皮疹	ime	名詞
LEようがたやくしん	LE様型薬疹	ime	名詞
LFA-1けつぼうしょう	LFA-1欠乏症	ime	名詞
LGLしょうこうぐん	LGL症候群	ime	名詞
LHRHふかしけん	LHRH負荷試験	ime	名詞
LHたんどくけっそんしょう	LH単独欠損症	ime	名詞
LIP	LIP	ime	名詞
LLがたはんせんびょう	LL型ハンセン病	ime	名詞
LLしろっぷ	LLシロップ	ime	名詞
LLはいごうしろっぷしょうによう	LL配合シロップ小児用	ime	名詞
LPしゃんとかんせんしょう	LPシャント感染症	ime	名詞
LPしゃんときのうふぜん	LPシャント機能不全	ime	名詞
LSDきゅうせいちゅうどく	LSD急性中毒	ime	名詞
LSDしようによるきゅうせいせいしん	LSD使用による急性精神・行動障害	ime	名詞
LSDちゅうどく	LSD中毒	ime	名詞
LSDはんのう	LSD反応	ime	名詞
LVH	LVH	ime	名詞
Lambert-Eatonしょうこうぐん	Lambert-Eaton症候群	ime	名詞
Landauはんしゃ	Landau反射	ime	名詞
Langerhansさいぼう	Langerhans細胞	ime	名詞
Lanzあっつうてん	Lanz圧痛点	ime	名詞
Larreyへるにあ	Larreyヘルニア	ime	名詞
Leighのうしょう	Leigh脳症	ime	名詞
Lemmelしょうこうぐん	Lemmel症候群	ime	名詞
Lennox-Gastautしょうこうぐん	Lennox-Gastaut症候群	ime	名詞
Leopoldしょくしんほう	Leopold触診法	ime	名詞
Lermoyezしょうこうぐん	Lermoyez症候群	ime	名詞
Lesch-Nyhanしょうこうぐん	Lesch-Nyhan症候群	ime	名詞
Letterer-Siweびょう	Letterer-Siwe病	ime	名詞
Levineぶんるい	Levine分類	ime	名詞
Lhermitteちょうこう	Lhermitte徴候	ime	名詞
Liddleしょうこうぐん	Liddle症候群	ime	名詞
Louis-Barしょうこうぐん	Louis-Bar症候群	ime	名詞
Lux	Lux	ime	名詞
Lyonげんしょう	Lyon現象	ime	名詞
Lきしるろーすにょうしょう	L-キシルロース尿症	ime	名詞
Lけふらーるかりゅう	L-ケフラール顆粒	ime	名詞
Lけふれっくすかりゅう	L-ケフレックス顆粒	ime	名詞
Lけふれっくすしょうにようかりゅう	L-ケフレックス小児用顆粒	ime	名詞
Lじじょうじん	L字状腎	ime	名詞
Lぱしびどーるかりゅう	L-パシビドール顆粒	ime	名詞
Lらすぽりじんかりゅう	L-ラスポリジン顆粒	ime	名詞
Lーきさーるかりゅう	L-キサール顆粒	ime	名詞
MALTりんぱしゅ	MALTリンパ腫	ime	名詞
MCADけっそんしょう	MCAD欠損症	ime	名詞
MCLS	MCLS	ime	名詞
MCTD	MCTD	ime	名詞
MDA	MDA	ime	名詞
MDA	MDA-LDL	ime	名詞
MDS	MDS	ime	名詞
MELASしょうこうぐん	MELAS症候群	ime	名詞
MEN1がた	MEN 1型	ime	名詞
MEN2がた	MEN 2型	ime	名詞
MERRFしょうこうぐん	MERRF症候群	ime	名詞
MHCくらす12けっそんしょう	MHCクラスI・II欠損症	ime	名詞
MHCくらす1けっそんしょう	MHCクラスI欠損症	ime	名詞
MHCくらす2けっそんしょう	MHCクラスII欠損症	ime	名詞
MLFしょうこうぐん	MLF症候群	ime	名詞
MLLさいこうせいがたBりんぱがきゅうせいはっけつびょう	MLL再構成型Bリンパ芽球性白血病	ime	名詞
MLLさいこうせいがたBりんぱがきゅうせいりんぱしゅ	MLL再構成型Bリンパ芽球性リンパ腫	ime	名詞
MMDさん	MMD散	ime	名詞
MMDはいごうさん	MMD配合散	ime	名詞
MMP-3	MMP-3	ime	名詞
MMさん	M・M散	ime	名詞
MMはいごうさん	M・M配合散	ime	名詞
MNGIE	MNGIE	ime	名詞
MPO-ANCA	MPO-ANCA	ime	名詞
MPかんせつ	MP関節	ime	名詞
MPかんせつえん	MP関節炎	ime	名詞
MPかんせつかいほうせいだっきゅうこっせつ	MP関節開放性脱臼骨折	ime	名詞
MPかんせつしゃくそくそくふくじんたいそんしょう	MP関節尺側側副靱帯損傷	ime	名詞
MPかんせつそくふくじんたいそんしょう	MP関節側副靱帯損傷	ime	名詞
MPかんせつだっきゅう	MP関節脱臼	ime	名詞
MPかんせつだっきゅうこっせつ	MP関節脱臼骨折	ime	名詞
MPかんせつつう	MP関節痛	ime	名詞
MPかんせつとうそくそくふくじんたいそんしょう	MP関節橈側側副靱帯損傷	ime	名詞
MPかんせつないこっせつ	MP関節内骨折	ime	名詞
MPかんせつねんざ	MP関節捻挫	ime	名詞
MPかんせつぶがんぐりおん	MP関節部ガングリオン	ime	名詞
MPかんせつろっきんぐ	MP関節ロッキング	ime	名詞
MRCNSかんせんしょう	MRCNS感染症	ime	名詞
MRCNSはいえん	MRCNS肺炎	ime	名詞
MRCNSはいけつしょう	MRCNS敗血症	ime	名詞
MRIさつえい	MRI撮影	ime	名詞
MRKHしょうこうぐん	MRKH症候群	ime	名詞
MRSAかんせつえん	MRSA関節炎	ime	名詞
MRSAかんせんしょう	MRSA感染症	ime	名詞
MRSAかんせんせいしんないまくえん	MRSA感染性心内膜炎	ime	名詞
MRSAこかんせつえん	MRSA股関節炎	ime	名詞
MRSAこつずいえん	MRSA骨髄炎	ime	名詞
MRSAしつかんせつえん	MRSA膝関節炎	ime	名詞
MRSAじゅつごそうぶかんせん	MRSA術後創部感染	ime	名詞
MRSAずいまくえん	MRSA髄膜炎	ime	名詞
MRSAちゅうかんせつえん	MRSA肘関節炎	ime	名詞
MRSAちょうえん	MRSA腸炎	ime	名詞
MRSAのうきょう	MRSA膿胸	ime	名詞
MRSAはいえん	MRSA肺炎	ime	名詞
MRSAはいかのうしょう	MRSA肺化膿症	ime	名詞
MRSAはいけつしょう	MRSA敗血症	ime	名詞
MRSAふくまくえん	MRSA腹膜炎	ime	名詞
MRSAほきんしゃ	MRSA保菌者	ime	名詞
MRSAぼうこうえん	MRSA膀胱炎	ime	名詞
MRすぺくとろすこぴー	MRスペクトロスコピー	ime	名詞
MT	MT	ime	名詞
MTPけっそんしょう	MTP欠損症	ime	名詞
Machado-Josephびょう	Machad-Joseph病	ime	名詞
Mal	Mal	ime	名詞
Mallampatiぶんるい	Mallampati分類	ime	名詞
Mallory-Weissしょうこうぐん	Mallory-Weiss症候群	ime	名詞
Marfanしょうこうぐん	Marfan症候群	ime	名詞
Masson-Trichromeせんしょく	Masson-Trichrome染色	ime	名詞
May-Giemsaせんしょく	May-Giemsa染色	ime	名詞
Mayer-Rokitansky-Kuster-Hauserしょうこうぐん	Mayer-Rokitansky-Küster-Hauser症候群	ime	名詞
Mb	Mb	ime	名詞
McBurneyあっつうてん	McBurney圧痛点	ime	名詞
McCune-Albrightしょうこうぐん	McCune-Albright症候群	ime	名詞
Mcburneyあっつうてん	Mcburney圧痛点	ime	名詞
Meniereびょう	Ménière病	ime	名詞
Menkesびょう	Menkes病	ime	名詞
Mg	Mg	ime	名詞
Minnesotaためんじんかくけんさ	Minnesota多面人格検査	ime	名詞
Mondorびょう	Mondor病	ime	名詞
Monteggiaこっせつ	Monteggia骨折	ime	名詞
Morgagniへるにあ	Morgagniヘルニア	ime	名詞
Murphyちょうこう	Murphy徴候	ime	名詞
Myersonちょうこう	Myerson徴候	ime	名詞
Mちすてん	M-チステン（100）	ime	名詞
Mは	M波	ime	名詞
NAG	NAG（尿）	ime	名詞
NAPすこあ	NAPスコア	ime	名詞
NCA	NCA	ime	名詞
NCCST439	NCC-ST-439	ime	名詞
NIMさん	NIM散	ime	名詞
NIMはいごうさん	NIM配合散	ime	名詞
NSAIDs	NSAIDs	ime	名詞
NSAIDsかびんぜんそく	NSAIDs過敏喘息	ime	名詞
NSAIDいかいよう	NSAID胃潰瘍	ime	名詞
NSAIDじゅうにしちょうかいよう	NSAID十二指腸潰瘍	ime	名詞
NSAIDじんしょう	NSAID腎症	ime	名詞
NSE	NSE	ime	名詞
NSEこうち	NSE高値	ime	名詞
NTproBNP	NT-proBNP	ime	名詞
NTx	NTx	ime	名詞
NYHAぶんるい	NYHA分類	ime	名詞
NaCl	NaCl	ime	名詞
Nelsonしょうこうぐん	Nelson症候群	ime	名詞
New-Ballardほう	New-Ballard法	ime	名詞
Niemann-Pickびょう	Niemann-Pick病	ime	名詞
Nikolskyげんしょう	Nikolsky現象	ime	名詞
Noonanしょうこうぐん	Noonan症候群	ime	名詞
OAいちからにし	OA（1-2歯）	ime	名詞
OAいちさんがく	OA（1/3顎）	ime	名詞
OMさん	OM散	ime	名詞
OMさんにごう	OM散2号	ime	名詞
OMはいごうさん	OM配合散	ime	名詞
OPCA	OPCA	ime	名詞
OPLL	OPLL	ime	名詞
OPは	OP波	ime	名詞
OSC	OSC	ime	名詞
Osbornは	Osborn波	ime	名詞
