ぱらがんぐりおーま	パラガングリオーマ	both	名詞
ぱらくらいんいんし	パラクライン因子	mac	名詞
ぱらくりん	パラクリン	mac	名詞
ぱらけつゆうびょう	パラ血友病	ime	名詞
ぱらこくしじおいですしょう	パラコクシジオイデス症	ime	名詞
ぱらこーと	パラコート	mac	名詞
ぱらこーとちゅうどく	パラコート中毒	ime	名詞
ぱらこーとはい	パラコート肺	ime	名詞
ぱらさいろいどほるもんかんれんぺぷちど	パラサイロイドホルモン関連ペプチド	mac	名詞
ぱらしゅーとはんしゃ	パラシュート反射	mac	名詞
ぱらせたざざい	パラセタ坐剤	ime	名詞
ぱらちふす	パラチフス	ime	名詞
ぱらちふす	パラチフスA	ime	名詞
ぱらちふす	パラチフスB	ime	名詞
ぱらちふす	パラチフスC	ime	名詞
ぱらちふすA	パラチフスA	ime	名詞
ぱらちふすB	パラチフスB	ime	名詞
ぱらちふすC	パラチフスC	ime	名詞
ぱらちふすねつかんせつえん	パラチフス熱関節炎	ime	名詞
ぱらとらこーま	パラトラコーマ	ime	名詞
ぱらのいあ	パラノイア	ime	名詞
ぱらふぃりあ	パラフィリア	mac	名詞
ぱらふぃん	パラフィン	ime	名詞
ぱらふぃんゆちゅうどく	パラフィン油中毒	ime	名詞
ぱらふぃんわっくすちゅうどく	パラフィンワックス中毒	ime	名詞
ぱらふぇにれんじあみん	パラフェニレンジアミン	mac	名詞
ぱらふれにー	パラフレニー	ime	名詞
ぱらぷれじあ	パラプレジア	mac	名詞
ぱらぷろすと	パラプロスト	ime	名詞
ぱらぷろていんけっしょう	パラプロテイン血症	both	名詞
ぱらぼんべいがた	パラボンベイ型	mac	名詞
ぱらみおとにあ	パラミオトニア	ime	名詞
ぱらろぐ	パラログ	mac	名詞
ぱらんこんさいりゅう	パランコン細粒	ime	名詞
ぱらんじ	パランジ	ime	名詞
ぱりすたーきりあんしょうこうぐん	パリスター・キリアン症候群	ime	名詞
ぱりのーけつまくえん	パリノー結膜炎	ime	名詞
ぱりのーけつまくせんしょうこうぐん	パリノー結膜腺症候群	ime	名詞
ぱりのーしょうこうぐん	パリノー症候群	ime	名詞
ぱりのーちょうこう	パリノー徴候	mac	名詞
ぱりびずまぶ	パリビズマブ	mac	名詞
ぱりーろんべるぐしょうこうぐん	パリー・ロンベルグ症候群	ime	名詞
ぱるすおきしめとり	パルスオキシメトリ	mac	名詞
ぱるすじょうぶんぴ	パルス状分泌	mac	名詞
ぱるすどぷらほう	パルスドプラ法	ime	名詞
ぱるとぐらむ	パルトグラム	both	名詞
ぱるとっくすさいりゅう	パルトックス細粒	ime	名詞
ぱるふぁじんさいりゅう	パルファジン細粒	ime	名詞
ぱるぼういるす	パルボウイルス	mac	名詞
ぱるぼういるすかんせんしょう	パルボウイルス感染症	ime	名詞
ぱるみどろねーと	パルミドロネート	mac	名詞
ぱろきせちん	パロキセチン	both	名詞
ぱろきせちんえんさんえんすいわぶつ	パロキセチン塩酸塩水和物	ime	名詞
ぱろのせろとん	パロノセロトン	mac	名詞
ぱんえるごっと	パンエルゴット	ime	名詞
ぱんかるさん	パンカル散	ime	名詞
ぱんくれあちん	パンクレアチン	ime	名詞
ぱんくろにうむ	パンクロニウム	mac	名詞
ぱんぐりーん	パングリーン	ime	名詞
ぱんこーすとがた	Pancoast型	ime	名詞
ぱんこーすとしゅよう	Pancoast腫瘍	ime	名詞
ぱんこーすとしょうこうぐん	Pancoast症候群	ime	名詞
ぱんこーすとしょうこうぐん	パンコースト症候群	both	名詞
ぱんてちん	パンテチン	ime	名詞
ぱんてちんさいりゅう	パンテチン細粒	ime	名詞
ぱんてちんさん	パンテチン散	ime	名詞
ぱんでみっく	パンデミック	mac	名詞
ぱんでるくりーむ	パンデルクリーム	ime	名詞
ぱんでるなんこう	パンデル軟膏	ime	名詞
ぱんでるろーしょん	パンデルローション	ime	名詞
ぱんとしんさいりゅう	パントシン細粒	ime	名詞
ぱんとしんさん	パントシン散	ime	名詞
ぱんとてんさん	パントテン酸	mac	名詞
ぱんとてんさんかるしうむ	パントテン酸カルシウム	ime	名詞
ぱんとてんさんけつぼうしょう	パントテン酸欠乏症	ime	名詞
ぱんともぐらふぃー	パントモグラフィー	ime	名詞
ぱんなーびょう	パンナー病	ime	名詞
ぱんほでーるかりゅう	パンホデール顆粒	ime	名詞
ぱんほりーたさいりゅう	パンホリータ細粒	ime	名詞
ぱーきんさん	パーキン散	ime	名詞
ぱーきんそにずむ	パーキンソニズム	both	名詞
ぱーきんそんしょうこうぐん	パーキンソン症候群	ime	名詞
ぱーきんそんびょう	Parkinson病	ime	名詞
ぱーきんそんびょう	パーキンソン病	ime	名詞
ぱーきんそんびょうのにんちしょう	パーキンソン病の認知症	ime	名詞
ぱーくれん	パークレン	mac	名詞
ぱーせんたいる	パーセンタイル	ime	名詞
ぱーせんとはいかつりょう	パーセント肺活量	mac	名詞
ぱーそなりてぃけんさ	パーソナリティ検査	mac	名詞
ぱーそなりてぃしょうがい	パーソナリティ障害	both	名詞
ぱーとらんぜりー	パートランゼリー	ime	名詞
ぱーとらんびすかす	パートランビスカス	ime	名詞
ぱーとらんぽんぷすぷれー	パートランポンプスプレー	ime	名詞
ぱーふぉりん	パーフォリン	mac	名詞
ぱーるきっとさん	パールキット散	ime	名詞
ぴあのーま	ピアノーマ	ime	名詞
ぴあーれ	ピアーレ	ime	名詞
ぴあーれしろっぷ	ピアーレシロップ	ime	名詞
ぴえーるろばんしょうこうぐん	ピエール・ロバン症候群	ime	名詞
ぴおぐりたぞんえんさんえん	ピオグリタゾン塩酸塩	ime	名詞
ぴおぐりらぞん	ピオグリタゾン	mac	名詞
ぴおしあにん	ピオシアニン	mac	名詞
ぴくとーざ	ピクトーザ	mac	名詞
ぴくろときしん	ピクロトキシン	mac	名詞
ぴこするふぁーと	ピコスルファート	both	名詞
ぴこするふぁーとなとりうむ	ピコスルファートナトリウム	ime	名詞
ぴこするふぁーとなとりうむえき	ピコスルファートナトリウム液	mac	名詞
ぴこするふぁーとなとりうむすいわぶつ	ピコスルファートナトリウム水和物	ime	名詞
ぴこだるむかりゅう	ピコダルム顆粒	ime	名詞
ぴこるなういるすか	ピコルナウイルス科	mac	名詞
ぴしばにーる	ピシバニール	mac	名詞
ぴすかちぇっくちょうこう	ピスカチェック兆候	mac	名詞
ぴたばすたちん	ピタバスタチン	ime	名詞
ぴたばすたちんかるしうむ	ピタバスタチンカルシウム	ime	名詞
ぴっくうぃっきあんしょうこうぐん	ピックウィッキアン症候群	ime	名詞
ぴっくびょう	Pick病	ime	名詞
ぴっくびょう	ピック病	both	名詞
ぴっくれるししゅじゅつ	ピックレル氏手術	ime	名詞
ぴとすてんがんえき	ピトス点眼液	ime	名詞
ぴとれしん	ピトレシン	mac	名詞
ぴなろっくさん	ピナロック散	ime	名詞
ぴなろっくはいごうさん	ピナロック配合散	ime	名詞
ぴねる	ピネル	mac	名詞
ぴのさいとーしす	ピノサイトーシス	mac	名詞
ぴばれふりんてんがんえき	ピバレフリン点眼液	ime	名詞
ぴぺみどさんすいわぶつ	ピペミド酸水和物	ime	名詞
ぴぺらしりん	ピペラシリン	both	名詞
ぴぺりじのあせちるあみのあんそくこうさんえちるかりゅう	ピペリジノアセチルアミノ安息香酸エチル顆粒	ime	名詞
ぴぺりどれーとえんさんえん	ピペリドレート塩酸塩	ime	名詞
ぴぼきしる	ピボキシル	mac	名詞
ぴむろかりゅう	ピムロ顆粒	ime	名詞
ぴもべんだん	ピモベンダン	ime	名詞
ぴらじなみど	ピラジナミド	both	名詞
ぴらまいどげんまつ	ピラマイド原末	ime	名詞
ぴらみすちんさん	ピラミスチン散	ime	名詞
ぴらるびしん	ピラルビシン	mac	名詞
ぴりじん	ピリジン	mac	名詞
ぴりどきさーる	ピリドキサール	mac	名詞
ぴりどきさーるりんさんえすてるすいわぶつ	ピリドキサールリン酸エステル水和物	ime	名詞
ぴりどきしん	ピリドキシン	mac	名詞
ぴりどきしんえんさんえん	ピリドキシン塩酸塩	ime	名詞
ぴりどきしんけつぼうしょう	ピリドキシン欠乏症	ime	名詞
ぴりどきしんはんのうせいひんけつ	ピリドキシン反応性貧血	ime	名詞
ぴりどすちぐみん	ピリドスチグミン	mac	名詞
ぴりなじんまつ	ピリナジン末	ime	名詞
ぴりぴりかん	ピリピリ感	ime	名詞
ぴりみじん	ピリミジン	mac	名詞
ぴりみじんかん	ピリミジン環	mac	名詞
ぴりんしん	ピリン疹	ime	名詞
ぴるしかいにどえんさんえんすいわぶつ	ピルシカイニド塩酸塩水和物	ime	名詞
ぴるじかいにど	ピルジカイニド	mac	名詞
ぴるつしんくりーむ	ピルツシンクリーム	ime	名詞
ぴるびんさん	ピルビン酸	mac	名詞
ぴるびんさんきなーぜけつぼうせいひんけつ	ピルビン酸キナーゼ欠乏性貧血	ime	名詞
ぴるびんさんけっしょう	ピルビン酸血症	ime	名詞
ぴるびんさんけっそんしょう	ピルビン酸欠損症	ime	名詞
ぴるびんさんていりょう	ピルビン酸定量	ime	名詞
ぴるびんさんでひどろげなーぜけっそんしょう	ピルビン酸デヒドロゲナーゼ欠損症	ime	名詞
ぴるふぇにどん	ピルフェニドン	mac	名詞
ぴれちあさいりゅう	ピレチア細粒	ime	名詞
ぴれちのーる	ピレチノール	ime	名詞
ぴれのきしん	ピレノキシン	ime	名詞
ぴれのきしんてんがんよう	ピレノキシン点眼用	ime	名詞
ぴれんぜぴんえんさんえんすいわぶつ	ピレンゼピン塩酸塩水和物	ime	名詞
ぴろかるぴん	ピロカルピン	mac	名詞
ぴろかるぴんえんさんえん	ピロカルピン塩酸塩	ime	名詞
ぴろきしかむ	ピロキシカム	ime	名詞
ぴろごふせつだんじゅつご	ピロゴフ切断術後	ime	名詞
ぴろぷらすむしょう	ピロプラスム症	ime	名詞
ぴろりきん	ピロリ菌	mac	名詞
ぴろりんさん	ピロリン酸	mac	名詞
ぴろりんさんかるしうむ	ピロリン酸カルシウム	mac	名詞
ぴろりんさんかるしうむけっしょうちんちゃくしょう	ピロリン酸カルシウム結晶沈着症	ime	名詞
ぴろりんさんかるしうむちんちゃくしょう	ピロりん酸カルシウム沈着症	ime	名詞
ぴろりんさんかるしうむちんちゃくしょう	ピロ燐酸カルシウム沈着症	ime	名詞
ぴんく	ピンク・スポット	ime	名詞
ぴんくいろのたん	ピンク色の痰	mac	名詞
ぴんせっとつまみ	ピンセットつまみ	mac	名詞
ぴんた	ピンタ	ime	名詞
ぴんたこうはんしん	ピンタ紅斑疹	ime	名詞
ぴんたせいかくかしょう	ピンタ性角化症	ime	名詞
ぴんたせいきゅうしん	ピンタ性丘疹	ime	名詞
ぴんたせいげかん	ピンタ性下疳	ime	名詞
ぴんたせいこうはん	ピンタ性紅斑	ime	名詞
ぴんどろーる	ピンドロール	ime	名詞
ぴんはんまーしきにょうろけっせきはさい	ピンハンマー式尿路結石破砕術	ime	名詞
ぴんぽんぼーるこっせつ	ピンポンボール骨折	mac	名詞
ぴんぽんぼーるこっせつ	ピンポン・ボール骨折	ime	名詞
ぴーえーぴー	PAP	ime	名詞
ぴーくち	ピーク値	mac	名詞
ぴーくれべる	ピークレベル	mac	名詞
ぴーぜっとしーさん	ピーゼットシー散	ime	名詞
ぴーたぞんなんこう	ピータゾン軟膏	ime	名詞
ぴーたーすきけい	ピータース奇形	ime	名詞
ぴーち	p値	mac	名詞
ぴーなっつあれるぎー	ピーナッツアレルギー	ime	名詞
ぴーは	P波	mac	名詞
ぴーまーげんさんしょーわ	ピーマーゲン散ショーワ	ime	名詞
ぴーまーげんはいごうさん	ピーマーゲン配合散	ime	名詞
ぷらいざーびょう	プライザー病	ime	名詞
ぷらいまりけあ	プライマリケア	mac	名詞
ぷらこでさん	プラコデ散	ime	名詞
ぷらこでしろつぷ	プラコデシロツプ	ime	名詞
ぷらこではいごうさん	プラコデ配合散	ime	名詞
ぷらこではいごうしろっぷ	プラコデ配合シロップ	ime	名詞
ぷらこーど	プラコード	mac	名詞
ぷらすちっくかにゅーれがたじょうみ	プラスチックカニューレ型静脈内留置針	ime	名詞
ぷらすちっくぎぷすべっど	プラスチックギプスベッド	ime	名詞
ぷらすちべーす	プラスチベース	ime	名詞
ぷらすまさいぼうぞうかしょう	プラスマ細胞増加症	ime	名詞
ぷらすみのげん	プラスミノゲン	mac	名詞
ぷらすみのーげん	プラスミノーゲン	both	名詞
ぷらすみのーげんあくちべーたー	プラスミノーゲン・アクチベーター	mac	名詞
ぷらすみん	プラスミン	both	名詞
ぷらすみんかっせいち	プラスミン活性値	ime	名詞
ぷらずまさいぼうはっけつびょう	プラズマ細胞白血病	ime	名詞
ぷらずまふぇれーしす	プラズマフェレーシス	ime	名詞
ぷらせぼ	プラセボ	mac	名詞
ぷらせぼぐん	プラセボ群	mac	名詞
ぷらぞしん	プラゾシン	mac	名詞
ぷらぞしんえんさんえん	プラゾシン塩酸塩	ime	名詞
ぷらだーうぃりーしょうこうぐん	プラダー・ウィリー症候群	both	名詞
ぷらちなかごうぶつ	プラチナ化合物	mac	名詞
ぷらとー	プラトー	mac	名詞
ぷらとーそう	プラトー相	mac	名詞
ぷらのぷろふぇん	プラノプロフェン	ime	名詞
ぷらのぷろふぇんえき	プラノプロフェン液	ime	名詞
ぷらのぷろふぇんてんがんえき	プラノプロフェン点眼液	ime	名詞
ぷらばすたちんなとりうむ	プラバスタチンナトリウム	ime	名詞
ぷらぱすたくりーむ	プラパスタクリーム	ime	名詞
ぷらぱすたなんこう	プラパスタ軟膏	ime	名詞
ぷらまーびんそんしょうこうぐん	プラマービンソン症候群	mac	名詞
ぷらみぺきそーるえんさんえん	プラミペキソール塩酸塩	ime	名詞
ぷらみぺきそーるえんさんえんすいわぶつ	プラミペキソール塩酸塩水和物	ime	名詞
ぷらみーるさいりゅう	プラミール細粒	ime	名詞
ぷらみーるしろっぷ	プラミールシロップ	ime	名詞
ぷらりどきしむようかめちる	プラリドキシムヨウ化メチル	mac	名詞
ぷらんくとんほう	プランクトン法	mac	名詞
ぷらんさすしろっぷ	プランサスシロップ	ime	名詞
ぷらんまーびょう	プランマー病	both	名詞
ぷらんまーゔぃんそんしょうこうぐん	Plummer-Vinson症候群	ime	名詞
ぷらんまーゔぃんそんしょうこうぐん	プランマー・ヴィンソン症候群	ime	名詞
ぷらんるかすと	プランルカスト	ime	名詞
ぷらんるかすとすいわぶつ	プランルカスト水和物	ime	名詞
ぷらんるかすとどらいしろっぷ	プランルカストドライシロップ	ime	名詞
ぷらーく	プラーク	mac	名詞
ぷらーくけいせい	プラーク形成	mac	名詞
ぷらーくせいしにくえん	プラーク性歯肉炎	ime	名詞
ぷりあぴすむ	プリアピスム	ime	名詞
ぷりおん	プリオン	mac	名詞
ぷりっくてすと	プリックテスト	mac	名詞
ぷりびなえき	プリビナ液	ime	名詞
ぷりびなてんがんえき	プリビナ点眼液	ime	名詞
ぷりびーしーえき	プリビーシー液	ime	名詞
ぷりまきん	プリマキン	mac	名詞
ぷりみどん	プリミドン	mac	名詞
ぷりもるとえぬ	プリモルト	ime	名詞
ぷりもるとねぬ	プリモルト	ime	名詞
ぷりんかん	プリン環	mac	名詞
ぷりんぐるびょう	プリングル病	ime	名詞
ぷりんたい	プリン体	mac	名詞
ぷりんどりるさいりゅう	プリンドリル細粒	ime	名詞
ぷりんぬくれおしどふぉすふぉりらーぜけっそん	プリンヌクレオシドフォスフォリラーゼ欠損	ime	名詞
ぷりんぺらんさいりゅう	プリンペラン細粒	ime	名詞
ぷりんぺらんしろっぷ	プリンペランシロップ	ime	名詞
ぷるきんえさいぼう	プルキンエ細胞	mac	名詞
ぷるきんえさいぼうそう	プルキンエ細胞層	mac	名詞
ぷるきんえせんい	プルキンエ線維	mac	名詞
ぷるしあんぶるー	プルシアンブルー	mac	名詞
ぷるすまりん	プルスマリン	ime	名詞
ぷるぜにど	プルゼニド	mac	名詞
ぷるなくりーむ	プルナクリーム	ime	名詞
ぷるなろーしょん	プルナローション	ime	名詞
ぷるんべりーしょうこうぐん	プルンベリー症候群	ime	名詞
ぷれあるぶみん	プレアルブミン	ime	名詞
ぷれかりくれいんけつぼうしょう	プレカリクレイン欠乏症	ime	名詞
ぷれがばりん	プレガバリン	mac	名詞
ぷれぐなんじおーる	プレグナンジオール	ime	名詞
ぷれぐなんじおーるにょう	プレグナンジオール	ime	名詞
ぷれぐなんとりおーる	プレグナントリオール	mac	名詞
ぷれぐなんとりおーるせいみつ	プレグナントリオール	ime	名詞
ぷれぐねのろん	プレグネノロン	mac	名詞
ぷれぐらんでぃんちつざざい	プレグランディン腟坐剤	ime	名詞
ぷれしぴてーと	プレシピテート	ime	名詞
ぷれすふぉーるさん	プレスフォール散	ime	名詞
ぷれたすみんさいりゅう	プレタスミン細粒	ime	名詞
ぷれたーるさん	プレタール散	ime	名詞
ぷれでぃくしょんとれーしんぐ	プレディクショントレーシング	mac	名詞
ぷれどにぞろん	プレドニゾロン	both	名詞
ぷれどにぞろんきっそうさんえすてるさくさんえすてる	プレドニゾロン吉草酸エステル酢酸エステル	ime	名詞
ぷれどにぞろんさくさんえすてる	プレドニゾロン酢酸エステル	ime	名詞
ぷれどにん	プレドニン	mac	名詞
ぷれほるもん	プレホルモン	mac	名詞
ぷれぽだいんすくらぶ	プレポダインスクラブ	ime	名詞
ぷれぽだいんそりゅーしょん	プレポダインソリューション	ime	名詞
ぷれぽだいんふぃーるど	プレポダインフィールド	ime	名詞
ぷれらん	プレラン	ime	名詞
ぷれんとさいりゅう	プレント細粒	ime	名詞
ぷれーんちょうこう	Prehn徴候	ime	名詞
ぷれＢさいぼう	プレB細胞	mac	名詞
ぷれＴさいぼう	プレT細胞	mac	名詞
ぷろ	プロ	mac	名詞
ぷろありしんなんこう	プロアリシン軟膏	ime	名詞
ぷろかいん	プロカイン	mac	名詞
ぷろかいんあみど	プロカインアミド	mac	名詞
ぷろかいんえんさんえんげんまつ	プロカイン塩酸塩原末	ime	名詞
ぷろかてろーるえんさんえん	プロカテロール塩酸塩	ime	名詞
ぷろかてろーるえんさんえんしろっぷ	プロカテロール塩酸塩シロップ	ime	名詞
ぷろかてろーるえんさんえんすいわぶつ	プロカテロール塩酸塩水和物	ime	名詞
ぷろかるばじん	プロカルバジン	mac	名詞
ぷろきせちる	プロキセチル	mac	名詞
ぷろくとせでぃるざやく	プロクトセディル坐薬	ime	名詞
ぷろくとせでぃるなんこう	プロクトセディル軟膏	ime	名詞
ぷろくろるぺらじん	プロクロルペラジン	mac	名詞
ぷろぐらふかりゅう	プログラフ顆粒	ime	名詞
ぷろぐらむさいぼうし	プログラム細胞死	mac	名詞
ぷろげすちん	プロゲスチン	mac	名詞
ぷろげすていん	プロゲステイン	mac	名詞
ぷろげすてろん	プロゲステロン	mac	名詞
ぷろげすてろんふかしけん	プロゲステロン負荷試験	ime	名詞
ぷろげすとーげん	プロゲストーゲン	ime	名詞
ぷろげーと	プロゲート	ime	名詞
ぷろこんさん	プロコン散	ime	名詞
ぷろごーぎゅさん	プロゴーギュ散	ime	名詞
ぷろじぇすてろん	プロジェステロン	ime	名詞
ぷろすこーぷ	プロスコープ	ime	名詞
ぷろすたぐらんじん	プロスタグランジン	mac	名詞
ぷろすたさいくりん	プロスタサイクリン	mac	名詞
ぷろすたとでぃにあ	プロスタトディニア	mac	名詞
ぷろすたんでぃんなんこう	プロスタンディン軟膏	ime	名詞
ぷろたみん	プロタミン	mac	名詞
ぷろちれりんしゅせきさんえん	プロチレリン酒石酸塩	ime	名詞
ぷろてあそーむ	プロテアソーム	mac	名詞
ぷろていん	プロテイン	ime	名詞
ぷろていんC	プロテインC	ime	名詞
ぷろていんCけつぼうしょう	プロテインC欠乏症	ime	名詞
ぷろていんS	プロテインS	ime	名詞
ぷろていんSけつぼうしょう	プロテインS欠乏症	ime	名詞
ぷろていんきなーぜ	プロテインキナーゼ	mac	名詞
ぷろていんぎん	プロテイン銀	ime	名詞
ぷろてうすきんかんせんしょう	プロテウス菌感染症	ime	名詞
ぷろてうすぞく	プロテウス属	mac	名詞
ぷろておぐりかん	プロテオグリカン	mac	名詞
ぷろておみくす	プロテオミクス	mac	名詞
ぷろておみくすそうやく	プロテオミクス創薬	mac	名詞
ぷろとぴっくなんこう	プロトピック軟膏	ime	名詞
ぷろとぽるふぃりあ	プロトポルフィリア	ime	名詞
ぷろとぽるふぃりん	プロトポルフィリン	mac	名詞
ぷろとぽるふぃりんしょう	プロトポルフィリン症	ime	名詞
ぷろとろんびん	プロトロンビン	mac	名詞
ぷろとろんびんけつぼうしょう	プロトロンビン欠乏症	ime	名詞
ぷろとろんびんじかん	プロトロンビン時間	mac	名詞
ぷろとろんびんふらぐめんとえふいち+に	プロトロンビンフラグメントF1＋2	ime	名詞
ぷろなんせりん	プロナンセリン	mac	名詞
ぷろねすぱすたあろま	プロネスパスタアロマ	ime	名詞
ぷろはんすしりんじ	プロハンスシリンジ	ime	名詞
ぷろぱでるむくりーむ	プロパデルムクリーム	ime	名詞
ぷろぱでるむなんこう	プロパデルム軟膏	ime	名詞
ぷろぱふぇのん	プロパフェノン	mac	名詞
ぷろぱふぇのんえんさんえん	プロパフェノン塩酸塩	ime	名詞
ぷろぱんてりん	プロパンテリン	mac	名詞
ぷろびすく	プロビスク	ime	名詞
ぷろぴおんさん	プロピオン酸	mac	名詞
ぷろぴおんさんけっしょう	プロピオン酸血症	ime	名詞
ぷろぴたんさん	プロピタン散	ime	名詞
ぷろぴとかいん	プロピトカイン	mac	名詞
ぷろぴべりんえんさんえん	プロピベリン塩酸塩	ime	名詞
ぷろぴる	プロピル	mac	名詞
ぷろぴるあるこーるちゅうどく	プロピルアルコール中毒	ime	名詞
ぷろぴるうらしる	プロピルウラシル	mac	名詞
ぷろぴるちおうらしる	プロピルチオウラシル	mac	名詞
ぷろぴれんぐりこーる	プロピレングリコール	ime	名詞
ぷろふぃらぐりん	プロフィラグリン	mac	名詞
ぷろふぇっしょなるこうげんていじさいぼう	プロフェッショナル抗原提示細胞	mac	名詞
ぷろぶこーる	プロブコール	ime	名詞
ぷろぷらのろーる	プロプラノロール	mac	名詞
ぷろぷらのろーるえんさんえん	プロプラノロール塩酸塩	ime	名詞
ぷろべねしど	プロベネシド	mac	名詞
ぷろべら	プロベラ	ime	名詞
ぷろぺと	プロペト	ime	名詞
ぷろぽふぉーる	プロポフォール	both	名詞
ぷろまぜぱむ	プロマゼパム	mac	名詞
ぷろまっくかりゅう	プロマック顆粒	ime	名詞
ぷろめたぞんくりーむ	プロメタゾンクリーム	ime	名詞
ぷろめたぞんなんこう	プロメタゾン軟膏	ime	名詞
ぷろもーたー	プロモーター	mac	名詞
ぷろらくちのーま	プロラクチノーマ	mac	名詞
ぷろらくちん	プロラクチン	mac	名詞
ぷろらくちんさんせいかすいたいせんしゅ	プロラクチン産生下垂体腺腫	ime	名詞
ぷろらくちんさんせいしゅよう	プロラクチン産生腫瘍	ime	名詞
ぷろらくちんぶんぴいじょうしょう	プロラクチン分泌異常症	ime	名詞
ぷろらくちんぶんぴかじょうしょう	プロラクチン分泌過剰症	ime	名詞
ぷろらくちんぶんぴていかしょう	プロラクチン分泌低下症	ime	名詞
ぷろらのんてんがんえき	プロラノン点眼液	ime	名詞
ぷろりんにょうしょう	プロリン尿症	ime	名詞
ぷーるねつ	プール熱	ime	名詞
ぺあけっせい	ペア血清	mac	名詞
ぺあそんしょうこうぐん	ペアソン症候群	ime	名詞
ぺあん	ペアン	mac	名詞
ぺあんかんし	ペアン鉗子	mac	名詞
ぺいろにーびょう	ペイロニー病	ime	名詞
ぺいんくりにっく	ペインクリニック	mac	名詞
ぺきろんくりーむ	ペキロンクリーム	ime	名詞
ぺすと	ペスト	ime	名詞
ぺすときん	ペスト菌	mac	名詞
ぺすとずいまくえん	ペスト髄膜炎	ime	名詞
ぺすとはいけつしょう	ペスト敗血症	ime	名詞
